Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
ed3c3022-7d0b-4a12-8cb7-9e81305c41aa,24235236-7dac-4322-967d-19118e0bc68d,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:19:11 PM,8/5/2024 9:43:21 PM,,,8/5/2024 9:43:21 PM,379,,
5a0bcd6f-3b74-4510-a35e-730c0999a06e,c60342be-a2dc-40fb-89cf-9e5f1b6d7e12,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 8:19:11 PM,8/5/2024 9:42:45 PM,,,8/5/2024 9:42:45 PM,426,,
dda397b0-e086-4718-9041-bbb4db31c6df,811be3fb-7f3f-4738-a18a-afca1c3eba69,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/5/2024 8:14:12 PM,8/5/2024 9:39:20 PM,,,8/5/2024 9:39:20 PM,420,,
e6b370cd-7765-4a09-90e1-2edb64f2f637,b182765f-c253-4d4f-b21c-515a885c1c23,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,2,8/5/2024 8:11:44 PM,8/5/2024 9:37:16 PM,,,,1407,8/5/2024 9:37:16 PM,Automatically set exception at CleanUp
3c617cf8-5d9a-40c3-acf2-2ad1c7a93739,a0f382e7-b8c2-4061-83c3-954cca8582eb,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:11:45 PM,8/5/2024 9:35:58 PM,,,8/5/2024 9:35:58 PM,385,,
7b30e841-e5e0-4b71-9c70-cae12d8f5488,230ee389-fb55-41e8-b760-61bf9e3129a7,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 8:11:45 PM,8/5/2024 9:34:36 PM,,,8/5/2024 9:34:36 PM,394,,
85994748-bc42-4e13-9d7e-28754918315b,c176d38d-cbba-41cf-b96e-edf606aeade0,20,,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 9:29:33 PM,8/5/2024 9:29:33 PM,,,,0,,
9ec254c2-c674-4762-a724-a8efad5e91c7,84441408-492d-42e9-b04d-181d32fb8982,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:11:44 PM,8/5/2024 9:28:29 PM,,,8/5/2024 9:28:29 PM,457,,
4ffaf61c-d90b-4775-8c4f-cdfbd89496d4,fe9ae646-2306-4e54-a024-650d2d5806b8,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 8:11:44 PM,8/5/2024 9:26:59 PM,,,8/5/2024 9:26:59 PM,415,,
f90eefe3-b60d-4db6-b5c1-db8e8b71e339,a44046ad-c33e-48d3-9c02-c0be699af825,20,Completed,Loan locked by user;UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 8:03:41 PM,8/5/2024 9:24:29 PM,8/5/2024 9:14:39 PM,,8/5/2024 9:24:29 PM,667,,
