Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
d44ccff9-31d7-41c8-846a-0163509d766e,5f4fd6a9-1559-4993-807c-74168f6549c1,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:14:35 PM,8/19/2024 10:16:01 PM,,,8/19/2024 10:16:01 PM,380,,
d017f41c-d743-4943-8238-c8ac3b991405,889f225a-ab27-4579-b6ae-cb8b00783155,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:14:35 PM,8/19/2024 10:13:57 PM,,,8/19/2024 10:13:57 PM,389,,
e25bb8bd-eb28-48e0-89b0-a5acddf9411d,996e320e-dc97-4058-b018-8a34f2644436,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:06:22 PM,8/19/2024 10:10:42 PM,,,8/19/2024 10:10:42 PM,422,,
7f3f2284-fb88-42e0-aae6-e070ba0183f0,7dbe0be6-1ce2-489c-ae8d-9b2616cc326b,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:06:21 PM,8/19/2024 10:10:30 PM,,,8/19/2024 10:10:30 PM,450,,
698d6775-779a-4a70-8fc3-988a5affec13,0ef70069-8b42-4626-98e1-b6d11ea34563,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:06:21 PM,8/19/2024 10:08:37 PM,,,8/19/2024 10:08:37 PM,419,,
7a0f7a0f-9abb-48e0-970d-131c5e098cfc,4d2b81c9-96fd-4407-985f-f6258da06840,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:06:21 PM,8/19/2024 10:06:24 PM,,,8/19/2024 10:06:24 PM,421,,
87b017a5-744c-4823-bbba-df78ad330879,127989c0-fd66-43d8-933e-747e58513c18,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:06:21 PM,8/19/2024 10:02:36 PM,,,8/19/2024 10:02:36 PM,423,,
5befed52-4220-4d83-accd-f81f27040066,78c93069-fd52-4d70-97dd-27d2bebe1b76,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:55:14 PM,8/19/2024 10:01:56 PM,,,8/19/2024 10:01:56 PM,408,,
16c5cfb5-ba2b-4504-a395-dc7a4c69708a,90cb76c3-4a7b-48be-b704-ae1265b96bc8,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 8:55:14 PM,8/19/2024 10:00:34 PM,,,8/19/2024 10:00:34 PM,390,,
1613d7e9-5f15-4140-b145-42cf3be25f21,cca77978-9af9-48a2-bfef-1e32d740bb1e,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 8:55:13 PM,8/19/2024 9:58:18 PM,,,8/19/2024 9:58:18 PM,392,,
