Id,Status,Tags,Worktime,Process
3c3ca224-fd3e-4709-99af-fe267062a5cb,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1048,Closing Docs
90a95501-961e-43b3-88a6-562fc5d4fb24,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1182,Closing Docs
d0a5dc3f-b534-4221-94d6-e146eadfba46,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1170,Closing Docs
08f28434-bc98-4905-91b1-834d2e660e00,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1191,Closing Docs
0f26d24a-493c-4803-b9d3-10b44b196a9f,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 2,392,Closing Docs
64f9c89f-0b23-443b-872d-29cd1c5c0018,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1137,Closing Docs
4bae1b95-3f61-4bc7-94fa-8f499d1215ed,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1163,Closing Docs
602a57fd-d14b-466c-b6e2-3bd962070e70,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,648,Closing Docs
719544c4-6ecb-486a-a157-b3e6566006cc,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1350,Closing Docs
0ded366f-a51f-45dc-b0ed-83bd39e71350,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1299,Closing Docs
e3b62dcc-b58e-474b-acc0-b3344bc756bc,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1168,Closing Docs
77377f0b-5840-48af-b8fb-b40f6b04f005,Complete,Closing Docs;Complete - All Docs;Disconnections: 1;Initial Parent Priority: 2;Redraw;Restarts: 0,4412,Closing Docs
77377f0b-5840-48af-b8fb-b40f6b04f005,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 2;Redraw;Restarts: 0,3178,Closing Docs
899f4a06-adba-40db-ae45-7d39b82e6cfa,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1187,Closing Docs
77377f0b-5840-48af-b8fb-b40f6b04f005,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 2;Redraw;Restarts: 0,1541,Closing Docs
c6a54795-7f7b-4eb9-99f0-b6b0d71a81b8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,679,Closing Docs
bf5b1758-d5a7-4afe-85b8-feb16a55d4ce,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,624,Closing Docs
e8519816-13f7-4c7a-94c7-b67e0b0bc666,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,714,Closing Docs
f4f579a1-3bc3-4a46-b839-8f4b03dc7925,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,984,Closing Docs
36ea3bed-2575-4645-b583-be048710822e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2;System Exception,1609,Closing Docs
36ea3bed-2575-4645-b583-be048710822e,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 2;System Exception,655,Closing Docs
f115716a-4429-40ec-af76-e44e226f7451,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 2;Restarts: 0;System Exception,1999,Closing Docs
36ea3bed-2575-4645-b583-be048710822e,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 2;System Exception,643,Closing Docs
f115716a-4429-40ec-af76-e44e226f7451,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 2;Restarts: 0;System Exception,1993,Closing Docs
411ae5b3-9cf8-4573-8ff2-2fa453bfb309,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,1913,Closing Docs
794828f6-a60a-44f1-8e00-0da58ddb60fe,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 2,365,Closing Docs
169141a9-dd6f-42b0-8e9c-c99a3400df7a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1020,Closing Docs
f115716a-4429-40ec-af76-e44e226f7451,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 2;Restarts: 0,1163,Closing Docs
ab36aed2-5c85-4435-bacb-b1aa9cb9398c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1124,Closing Docs
72ba1678-6c64-4445-9baa-5c9849df1f7a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1049,Closing Docs
6783c9d9-8458-4021-8d6a-9659ac766bf0,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1047,Closing Docs
778dee5c-64ff-4b64-a15b-6b998afdd7a4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,1824,Closing Docs
4969656f-c321-48c8-995a-6ca48cbb5c4c,Complete,Closing Docs;Complete less CD;Initial Parent Priority: 2,1019,Closing Docs
7e8d163c-1e97-41e1-ba26-85b79279c6c9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1060,Closing Docs
6ada626b-fd79-403d-8ea1-ee19882a4b52,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1073,Closing Docs
fd46002b-cc6c-485c-b564-1c9166538555,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1198,Closing Docs
c21126fa-09a8-4d47-801c-a4c0387ec523,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,655,Closing Docs
3a5320cf-38ab-4a5b-b656-9e9760da1ded,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1217,Closing Docs
1cb89300-6706-400b-8b96-a858625203e9,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2231,Closing Docs
3daaa950-7dd0-4862-90a4-9a4c6617e15b,Complete,CD Only;Closing Docs;Initial Parent Priority: 4,911,Closing Docs
0f9e21b7-b209-40fd-9e79-7bd8fdca7175,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1087,Closing Docs
acee28d0-befd-4a51-8b67-8439d196d751,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1118,Closing Docs
4a9af8a8-a565-4454-bf11-46efd1c24977,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1217,Closing Docs
4ea1947a-c4a8-4d8d-b082-dfd2e160dc59,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1113,Closing Docs
fef8da55-5c0d-4e02-8cee-ee7d55d6b922,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1170,Closing Docs
27d46514-bf12-4dd1-bdd7-fa9e94e00190,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1050,Closing Docs
573814f7-eabe-4dcc-915d-c7406d3c0cae,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,604,Closing Docs
ef6a80b4-9823-4cb4-bbac-e50f6b1c3234,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,13,Closing Docs
2665b8ae-9bd3-4704-bad5-2330ae4c334c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1132,Closing Docs
69663b39-7707-4f54-9df1-452b7b7864f8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,727,Closing Docs
b1a1789e-0a64-41d3-80ca-f67e95d44bb4,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1003,Closing Docs
be661535-f410-4053-95be-a75c338c7f44,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,616,Closing Docs
d63073f6-3ff7-4309-9fd1-472a185c4a5a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1144,Closing Docs
894bef29-f71f-4e9d-bd79-e3e657a71dbd,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1090,Closing Docs
ad4b6d70-56ee-489f-861c-78a2564fa44c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1122,Closing Docs
f2ae7a98-485f-4ca6-ba08-d553f9430e98,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1135,Closing Docs
187abe48-3c8d-4ba2-a094-5b0f446f7cbb,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,616,Closing Docs
c96aaa06-e0d8-4bba-b28c-a347053b7ffd,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1144,Closing Docs
d7fe3902-f457-4b30-8c51-4ba7148f02c5,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1090,Closing Docs
0db85dc4-7acb-4eaa-9844-f05eb4933a6f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,2160,Closing Docs
ff7a4374-48b7-47cc-b82c-77f6f42d5a28,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1217,Closing Docs
d7785cd7-145a-4c18-81b1-f90193ed2205,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,955,Closing Docs
2b4cbb3c-8713-487b-898f-20adffc11ea7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1941,Closing Docs
5fb4508e-aee4-4d99-8f62-e17ce776c0ca,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,2431,Closing Docs
f9e06628-4d31-45ad-ad37-83689eb19ce3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1192,Closing Docs
6c403d63-04fa-4dda-bee3-4cfd858db97f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,975,Closing Docs
c965f05b-58a0-41c7-9c18-b3d1a49ae007,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,659,Closing Docs
d8790889-b275-4985-a80e-7017b7f524d6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1024,Closing Docs
7b34575c-61a7-439d-88a1-f45e506b55b9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1150,Closing Docs
364ea238-816a-487b-932c-c2247ed9706a,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,19,Closing Docs
0db85dc4-7acb-4eaa-9844-f05eb4933a6f,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;System Exception,1065,Closing Docs
0db85dc4-7acb-4eaa-9844-f05eb4933a6f,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1059,Closing Docs
e86609c8-2dbc-4981-9417-6867247dfca2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1046,Closing Docs
59b0242f-144e-4bf5-b062-86e657bd6b53,Exception,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,40,Closing Docs
251ce065-a1b4-47ad-a50a-84bbee104d5f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1131,Closing Docs
59b0242f-144e-4bf5-b062-86e657bd6b53,Exception,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,31,Closing Docs
35e67605-4f8f-40aa-a84d-8c57e9d1b6a1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1275,Closing Docs
59b0242f-144e-4bf5-b062-86e657bd6b53,Exception,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,19,Closing Docs
25742a0b-8c6e-4f09-bb64-a92bb833c39a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,670,Closing Docs
27b33a18-17a3-4da2-9763-60e7378a8398,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1074,Closing Docs
6b58ec11-6dc8-4f90-ac68-d76d0a5e1c95,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,627,Closing Docs
8223dfe2-c221-4e97-915d-5ea09db57fe5,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,594,Closing Docs
b5bcfe92-ae76-49aa-9b8d-cb338c721bc6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1043,Closing Docs
60818feb-108d-484f-b0c5-e8cc4d8486ce,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1157,Closing Docs
ad02b1a0-8f75-4270-821f-7acefc2cb176,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1066,Closing Docs
7dc76d03-f1ae-44aa-9e5c-5ea6418fd2df,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw;System Exception,2150,Closing Docs
d4bda909-1a12-4e9e-a03c-6db367e91abd,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2311,Closing Docs
c4d5ea38-385b-4b25-9448-46f486444d3e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,1170,Closing Docs
43f36df1-fe7c-448c-b64a-3fdc70661545,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,2103,Closing Docs
e806710d-38c8-4377-a377-87f756a4d58e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,1962,Closing Docs
ea8073f9-a557-4d0a-9f84-135bc2dad013,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,19,Closing Docs
c4d5ea38-385b-4b25-9448-46f486444d3e,Exception,Balancing Docs;Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,979,Closing Docs
c4d5ea38-385b-4b25-9448-46f486444d3e,Exception,Balancing Docs;Closing Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,975,Closing Docs
8fe228cb-2be8-4311-9421-eb8de769b007,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1088,Closing Docs
5fb4508e-aee4-4d99-8f62-e17ce776c0ca,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,1128,Closing Docs
5fb4508e-aee4-4d99-8f62-e17ce776c0ca,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1122,Closing Docs
7bf302fc-c6c1-4e7d-8652-6f37d20af8d8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1868,Closing Docs
62d0ed93-3f18-4e10-b4bb-6936e246c1a9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1074,Closing Docs
2e36f7f1-e431-4e64-8a04-0e13b72fd634,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,642,Closing Docs
345ca128-592b-47d8-a7f6-553e7d1e4245,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1064,Closing Docs
229ef048-553d-4660-9620-87ae320ccbef,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,661,Closing Docs
d38a04b4-bda8-4e38-a6db-e31250f3eb18,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,489,Closing Docs
7dc76d03-f1ae-44aa-9e5c-5ea6418fd2df,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Redraw;System Exception,1049,Closing Docs
7dc76d03-f1ae-44aa-9e5c-5ea6418fd2df,Exception,Closing Docs;Complete - All Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;Redraw;System Exception,1043,Closing Docs
3639bea3-f00b-4e07-9524-3da229e9eb28,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1002,Closing Docs
e806710d-38c8-4377-a377-87f756a4d58e,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;System Exception,949,Closing Docs
e806710d-38c8-4377-a377-87f756a4d58e,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,943,Closing Docs
9aaa9e9e-4858-401b-a0ee-5abe26319d5f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1875,Closing Docs
43f36df1-fe7c-448c-b64a-3fdc70661545,Exception,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,1014,Closing Docs
43f36df1-fe7c-448c-b64a-3fdc70661545,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1008,Closing Docs
da121f4c-6de1-47b0-ae4a-0928610841cf,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1020,Closing Docs
98fa6a1e-5dc9-414d-97d9-f78ef0cd9093,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,624,Closing Docs
a113f623-92ef-4085-a845-37a0dd5d0a63,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1243,Closing Docs
9553849f-8ad2-41cc-95f5-15d95a4caac4,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1092,Closing Docs
d9c46b0c-9316-4575-96d6-82e49d04e396,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,570,Closing Docs
484b190a-08ec-4ae8-a5f2-1fe557ddfa5a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1079,Closing Docs
82eac68a-9a66-4242-8831-0626789a4b82,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;Restarts: 0;System Exception,5120,Closing Docs
78d28771-8620-4ca7-9e93-bc5f55affb4c,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,602,Closing Docs
09409ab5-4474-4830-9645-dae4193a2b83,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1942,Closing Docs
54cc8a3b-5fe3-4492-8833-30de17168b71,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1100,Closing Docs
605c0615-f717-408f-ac51-d2e76139993d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,781,Closing Docs
5eb4eeb5-c04f-4990-b7e8-837154aa934a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1044,Closing Docs
457bf826-16bd-4ea8-963e-3c5950181e4b,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,19,Closing Docs
40ee64d1-4f04-43bc-9aeb-00f92486dc1e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,2126,Closing Docs
c581848e-0cf6-4e14-a8e1-2372cb6fd6f7,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1053,Closing Docs
97237b21-d3ee-464c-9e44-2bc5508cf4f4,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1124,Closing Docs
f5b5d368-31dc-4771-8aef-563852b88ee7,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,2207,Closing Docs
af30b220-98ac-4cd4-8f62-7c6a9769c88b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,675,Closing Docs
b22cabf5-23fb-4222-9c76-df4178ad8d46,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,675,Closing Docs
fb1f492d-7ee2-441f-87e2-73b0831f38fa,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1141,Closing Docs
142ec7c5-42e6-4756-88e6-1fc032777eff,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,1865,Closing Docs
