Id,Status,Tags,Worktime,Process
60f01d5a-46be-4a3d-9ea7-89f51eb63c00,Exception,Commitment Letter;Exception: Failed to perform step 1 in Navigate Stage 'Click Save Loan' on page 'Save Current Loan - Copy' - Unable to match any windows with the query terms;Initial Parent Priority: 7;System Exception,916,Commitment Letter
61114aa7-4a90-428f-9675-df25d733434b,Complete,Commitment Letter;Initial Parent Priority: 8,1740,Commitment Letter
611b3804-31b0-4cfe-879e-fe8763540c89,Complete,Commitment Letter;Initial Parent Priority: 7,897,Commitment Letter
61204aac-5c0b-43c7-b861-e959a8254e82,Complete,Commitment Letter;Initial Parent Priority: 8,1085,Commitment Letter
61219452-2afc-46a7-8745-0404c8223a26,Complete,Commitment Letter;Initial Parent Priority: 7,1130,Commitment Letter
6131abde-cbb4-4c8b-ae79-ff220709c1e4,Complete,Commitment Letter;Initial Parent Priority: 7,921,Commitment Letter
61379b33-56dd-4c41-bac5-12dfeabb60b0,Complete,Commitment Letter;Initial Parent Priority: 7,1053,Commitment Letter
6198ae79-61fb-4b38-9958-4da976cdc8cd,Exception,Commitment Letter;Initial Parent Priority: 7,460,Commitment Letter
61ca09d0-79cd-4b2d-bec0-8fefb5886d4c,Complete,Commitment Letter;Initial Parent Priority: 7,900,Commitment Letter
61d65982-a7db-49c3-92e8-c78b66ad9bed,Complete,Commitment Letter;Initial Parent Priority: 7,1062,Commitment Letter
61d929cd-0cb0-447d-874c-183e0a139101,Exception,Commitment Letter;Initial Parent Priority: 7,463,Commitment Letter
61f3c395-fbcf-4b1b-919a-9bab48956fb1,Exception,Commitment Letter;Initial Parent Priority: 7,501,Commitment Letter
61fc72ed-7825-4fd8-92f2-a103636b8dd7,Complete,Commitment Letter;Initial Parent Priority: 7,1146,Commitment Letter
6259e999-30ea-4ff2-8520-445c31824ea0,Exception,Commitment Letter;Initial Parent Priority: 8,443,Commitment Letter
6275b3d9-b279-4717-8e66-53c9d7489a8b,Complete,Commitment Letter;Initial Parent Priority: 8,1397,Commitment Letter
627ab96b-de7e-4300-b0ac-7dd92a8d55c7,Complete,Commitment Letter;Initial Parent Priority: 7,1078,Commitment Letter
62b814c2-7959-4957-b8e0-eb4673092399,Complete,Commitment Letter;Initial Parent Priority: 7,1363,Commitment Letter
62d2f064-8fa4-4e31-aa67-c74617963814,Exception,Commitment Letter;Initial Parent Priority: 7,447,Commitment Letter
62d33a4d-ac28-43ce-9668-e5e32deffbcb,Exception,Commitment Letter;Initial Parent Priority: 7,421,Commitment Letter
62e9d9a3-1977-489e-80ab-281749bf81bf,Complete,Commitment Letter;Initial Parent Priority: 7,1004,Commitment Letter
62f5c11f-a138-4772-86a0-159f0760d6cf,Exception,Commitment Letter;Initial Parent Priority: 7,506,Commitment Letter
631c9b18-58f2-4ccb-984b-1be3e0d8869f,Exception,Commitment Letter;Initial Parent Priority: 7,394,Commitment Letter
63286272-a778-4f2e-956b-6c0b9b15552e,Exception,Commitment Letter;Initial Parent Priority: 7,384,Commitment Letter
633572be-71fc-4871-a699-03819a1ee3de,Complete,Commitment Letter;Initial Parent Priority: 7,1061,Commitment Letter
63500891-fc0c-4276-bd73-a211f03a75db,Complete,Commitment Letter;Initial Parent Priority: 7,1020,Commitment Letter
63683146-b412-405c-94e9-c6fc03f94479,Complete,Commitment Letter;Initial Parent Priority: 7,933,Commitment Letter
63835fa3-08f1-4afd-805e-ba09b3a3651d,Exception,Commitment Letter;Initial Parent Priority: 7,482,Commitment Letter
63b3b217-314b-4382-b3f1-a134b13c8945,Complete,Commitment Letter;Initial Parent Priority: 7,893,Commitment Letter
63c9fc16-6735-4e28-990a-44b4ae1f70c5,Complete,Commitment Letter;Initial Parent Priority: 8,1242,Commitment Letter
641cb3b0-19ee-4eee-8d73-7faecd762446,Complete,Commitment Letter;Initial Parent Priority: 7,1101,Commitment Letter
6462198e-ba5b-4e92-9bc5-f43ec6e9010b,Complete,Commitment Letter;Initial Parent Priority: 7,988,Commitment Letter
64639943-b9fe-4661-a306-76cb67810da4,Complete,Commitment Letter;Initial Parent Priority: 8,1045,Commitment Letter
6467b753-1b5e-4877-9bc5-d8ad4532bd42,Complete,Commitment Letter;Initial Parent Priority: 7,1184,Commitment Letter
64718f88-2f3b-4504-ac6f-2aa1ea88ea19,Exception,Commitment Letter;Initial Parent Priority: 7,433,Commitment Letter
647f33e2-d257-455d-b3ef-9a7bea378170,Exception,Commitment Letter;Initial Parent Priority: 7,428,Commitment Letter
648ecabc-304a-4fca-8781-001f01762f1a,Complete,Commitment Letter;Initial Parent Priority: 7,902,Commitment Letter
64a59e24-a7dd-424c-be07-6d727d486d42,Exception,"Commitment Letter;Exception: Encompass - Select Documents :: Click - Close = Missing Wdw , not on correct page;Initial Parent Priority: 7;System Exception",681,Commitment Letter
64ab6e27-2311-49ea-b990-a9df026a970b,Complete,Commitment Letter;Initial Parent Priority: 7,921,Commitment Letter
64d7556e-a382-49c6-bb4d-a79e4be145d7,Exception,Commitment Letter;Initial Parent Priority: 7,457,Commitment Letter
64ea5325-7840-495b-8501-16074e09dcff,Exception,Commitment Letter;Initial Parent Priority: 6,350,Commitment Letter
6501d905-a4b2-4f9f-a45b-7619b566a281,Complete,Commitment Letter;Initial Parent Priority: 7,1051,Commitment Letter
651b285f-94ba-4345-a6d6-2e39e9ab956e,Complete,Commitment Letter;Initial Parent Priority: 7,1062,Commitment Letter
651d5926-59c8-4920-8805-911050b6bb68,Exception,Commitment Letter;Initial Parent Priority: 8,585,Commitment Letter
65286c95-0a2f-425b-b44b-9d96cdf71688,Exception,Commitment Letter;Initial Parent Priority: 8,444,Commitment Letter
6567e701-7cd0-48a5-bf26-f5b71bf1139b,Complete,Commitment Letter;Initial Parent Priority: 7,1022,Commitment Letter
65bbb013-802d-4b07-9f4a-61280880df04,Exception,Commitment Letter;Initial Parent Priority: 6,414,Commitment Letter
65bc78d1-8155-4758-8092-5b7d82ea04f5,Complete,Commitment Letter;Initial Parent Priority: 7,933,Commitment Letter
65db1437-b8ee-46dd-a629-60c90164d75e,Complete,Commitment Letter;Initial Parent Priority: 7,1078,Commitment Letter
65e281f2-e4b4-4332-ac68-cc0abc87fc4d,Exception,Commitment Letter;Initial Parent Priority: 7,475,Commitment Letter
6604469b-af14-494a-b2da-b9ad129838c9,Complete,Commitment Letter;Initial Parent Priority: 7,1051,Commitment Letter
662ad635-9480-41ef-9907-2ea5b334713e,Complete,Commitment Letter;Initial Parent Priority: 7,1165,Commitment Letter
66365682-d2c3-412a-a3e0-db412495ed44,Complete,Commitment Letter;Initial Parent Priority: 7,984,Commitment Letter
667ba1c0-a2c6-44fe-80a3-0fd51f51406f,Exception,Commitment Letter;Initial Parent Priority: 7,449,Commitment Letter
667f3645-c7ce-4f2d-93e7-1b0a502865ea,Complete,Commitment Letter;Initial Parent Priority: 8,1054,Commitment Letter
6682cac6-bcfc-44f0-8d24-e6ed13c3e42a,Exception,Commitment Letter;Initial Parent Priority: 6,507,Commitment Letter
66973ae4-56ba-4e1b-91cd-558849d09f34,Exception,Commitment Letter;Initial Parent Priority: 7,573,Commitment Letter
6697e327-8df1-4cb2-a3bd-a2d3f8efd8eb,Complete,Commitment Letter;Initial Parent Priority: 7,884,Commitment Letter
66990f76-7cf8-4dd5-9455-904a7f36d55a,Complete,Commitment Letter;Initial Parent Priority: 7,877,Commitment Letter
66c2aab2-197f-4bce-bd6f-6d261972c6ea,Exception,Commitment Letter;Initial Parent Priority: 6,483,Commitment Letter
6719cc64-8b03-4289-b393-b5f82e9ac815,Exception,Commitment Letter;Initial Parent Priority: 7,514,Commitment Letter
672a34e1-ab10-4436-bfed-9d533eb8be5a,Exception,Commitment Letter;Initial Parent Priority: 7,424,Commitment Letter
67d2d53d-a0c2-4e7d-ac98-c360bbe9ed58,Complete,Commitment Letter;Initial Parent Priority: 8,961,Commitment Letter
681652fe-5e0e-44fc-b2b1-c7cecc61843d,Exception,Commitment Letter;Initial Parent Priority: 7,435,Commitment Letter
68186df8-3b38-4371-9c19-4e310d1630ff,Complete,Commitment Letter;Initial Parent Priority: 7,1108,Commitment Letter
681d4a73-0b7e-42c0-a969-4afe5b86d845,Complete,Commitment Letter;Initial Parent Priority: 7,1039,Commitment Letter
682f2f51-aa02-4c68-a7b3-4ccc4483aeda,Complete,Commitment Letter;Initial Parent Priority: 7,936,Commitment Letter
6878701a-333c-47c9-958e-aa67cf695e36,Complete,Commitment Letter;Initial Parent Priority: 7,843,Commitment Letter
687be3bf-e8ad-4925-863c-2049e1d4862e,Complete,Commitment Letter;Initial Parent Priority: 7,867,Commitment Letter
68b043f9-f741-4738-8b89-f42adb98d77b,Exception,Commitment Letter;Initial Parent Priority: 7,720,Commitment Letter
68c418aa-076f-4fc1-a08a-ca330cc6ee67,Complete,Commitment Letter;Initial Parent Priority: 7,932,Commitment Letter
68c7d7b6-bf81-4c15-abfa-9ccd3ef265c2,Exception,Commitment Letter;Initial Parent Priority: 8,555,Commitment Letter
68df2c61-ebb7-40e4-afcc-bd626dd4fe6b,Complete,Commitment Letter;Initial Parent Priority: 8,1615,Commitment Letter
68f99bad-75f5-44d7-8a4b-61441ce382df,Exception,Commitment Letter;Initial Parent Priority: 8,564,Commitment Letter
69182f67-3886-47e9-930c-b6584ad7726f,Complete,Commitment Letter;Initial Parent Priority: 8,1157,Commitment Letter
69214c5d-9262-4753-b76e-0364f69f0718,Exception,Commitment Letter;Initial Parent Priority: 7,478,Commitment Letter
693fc7bb-1865-414b-b091-cbd83b9d54eb,Complete,Commitment Letter;Initial Parent Priority: 7,1341,Commitment Letter
69435d4d-0afa-4c85-a8cb-03b59f66be99,Exception,Commitment Letter;Initial Parent Priority: 7,528,Commitment Letter
69456ca9-d965-4123-b5b3-25098f26828e,Exception,Commitment Letter;Initial Parent Priority: 6,408,Commitment Letter
69490a86-724e-433b-ac91-6431611c4a59,Exception,Commitment Letter;Initial Parent Priority: 6,546,Commitment Letter
694da4da-008f-48cc-86b8-06a5a0ec1229,Exception,Commitment Letter;Initial Parent Priority: 7,422,Commitment Letter
696d84b3-9d50-4b5e-99e8-6aa0c73d84c4,Exception,Commitment Letter;Initial Parent Priority: 7,427,Commitment Letter
698bc5dd-7557-42f8-9dc8-c515abda3afc,Complete,Commitment Letter;Initial Parent Priority: 8,1106,Commitment Letter
69d559d7-f41d-4d90-95a1-dbb96da6c379,Exception,Commitment Letter;Initial Parent Priority: 7,700,Commitment Letter
69e6a5a8-3fa7-4126-b9fd-e2e5e8c6eaa1,Complete,Commitment Letter;Initial Parent Priority: 7,1539,Commitment Letter
6a0e3844-79f0-4f1a-a7d6-87451c7afdf1,Complete,Commitment Letter;Initial Parent Priority: 7,950,Commitment Letter
6a35ef7b-b47e-43a1-82bc-4c498be33d7e,Exception,Commitment Letter;Initial Parent Priority: 7,381,Commitment Letter
6a44590c-523b-48fe-b839-3e39d7472cdc,Complete,Commitment Letter;Initial Parent Priority: 7,1069,Commitment Letter
6a4a52ad-0882-4e86-b75e-f965b35e8b96,Complete,Commitment Letter;Initial Parent Priority: 7,997,Commitment Letter
6a58608b-c5d2-4337-b143-1502f3ce4cd7,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,869,Commitment Letter
6a5a028f-7410-4128-8094-1c309552e140,Complete,Commitment Letter;Initial Parent Priority: 6,1117,Commitment Letter
6a88774d-f4b0-4126-8a41-642ba942a7d2,Complete,Commitment Letter;Initial Parent Priority: 7,988,Commitment Letter
6a8a5c85-651a-4cd7-9183-80397f19ffbc,Complete,Commitment Letter;Initial Parent Priority: 8,950,Commitment Letter
6aa378c7-d045-49c6-84ac-bd6330155b0f,Complete,Commitment Letter;Initial Parent Priority: 7,1095,Commitment Letter
6ad69772-4812-4256-969e-ea74bbd67515,Complete,Commitment Letter;Initial Parent Priority: 7,967,Commitment Letter
6addfd5d-a1bc-4b77-b25a-905b0d00fd0b,Exception,Commitment Letter;Initial Parent Priority: 7,479,Commitment Letter
6ae1f88b-1bb7-43e2-8a66-50fdceff6e19,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 7;Restarts: 3;System Exception",2763,Commitment Letter
6b04e857-e4e7-4782-80e1-03fed6804306,Complete,Commitment Letter;Initial Parent Priority: 7,1126,Commitment Letter
6b06a6e3-b38c-49bf-9c33-54ef9703599d,Complete,Commitment Letter;Initial Parent Priority: 8,990,Commitment Letter
6b782116-d462-41f6-94ac-c0690622a501,Complete,Commitment Letter;Initial Parent Priority: 8,1029,Commitment Letter
6b96180e-1564-4986-a6b8-47cc75af12b5,Complete,Commitment Letter;Initial Parent Priority: 7,1117,Commitment Letter
6bac5086-28e4-461d-a119-5f5ee43739c1,Exception,Commitment Letter;Initial Parent Priority: 7,547,Commitment Letter
6bafe475-0351-43b7-aba0-25ce07aed87e,Exception,Commitment Letter;Initial Parent Priority: 7,537,Commitment Letter
6bdae554-e142-444f-b02d-03bfb1565f4c,Complete,Commitment Letter;Initial Parent Priority: 8,1689,Commitment Letter
6bf309c6-75b6-4c47-896f-6f66211c8da2,Complete,Commitment Letter;Initial Parent Priority: 7,1084,Commitment Letter
6bfd3595-8e5c-491b-8f71-400f1cb99da7,Exception,Commitment Letter;Initial Parent Priority: 7,654,Commitment Letter
6c1fb649-d2cf-45a3-85fb-977d9f283063,Complete,Commitment Letter;Initial Parent Priority: 8,1463,Commitment Letter
6c3b825e-f94f-4c80-936d-c60255f0cb93,Complete,Commitment Letter;Initial Parent Priority: 7,1197,Commitment Letter
6c3e32b8-33c5-4e42-a2f2-d42ada0628de,Exception,Commitment Letter;Initial Parent Priority: 7,514,Commitment Letter
6c6689bb-1adb-4494-82c5-8a5d307b3a7d,Exception,Commitment Letter;Initial Parent Priority: 7,346,Commitment Letter
6c8decac-f88e-48c6-a2a6-f0a436db2828,Exception,Commitment Letter;Initial Parent Priority: 7,402,Commitment Letter
6cc33cc4-a67a-476d-979a-cbaccc544909,Complete,Commitment Letter;Initial Parent Priority: 7,1262,Commitment Letter
6cc527d1-4e18-4841-b445-23f02f3ffcf5,Exception,Commitment Letter;Initial Parent Priority: 7,562,Commitment Letter
6cd24c69-8281-447e-a95c-93057644cbcf,Complete,Commitment Letter;Initial Parent Priority: 7,974,Commitment Letter
6cd4a7d8-46eb-47dc-b606-f737c4f820d6,Exception,Commitment Letter;Initial Parent Priority: 7,444,Commitment Letter
6cea0aaa-c7e6-4447-8169-a069462330a2,Complete,Commitment Letter;Initial Parent Priority: 8,1145,Commitment Letter
6cf78292-8644-44db-8e9f-b922c8a61c24,Complete,Commitment Letter;Initial Parent Priority: 7,866,Commitment Letter
6d42f82d-d0e9-46ad-816f-52e0fc40e69e,Complete,Commitment Letter;Initial Parent Priority: 7,926,Commitment Letter
6d46f387-cb1b-4cdd-adc5-c27360ab5bb4,Complete,Commitment Letter;Initial Parent Priority: 7,1450,Commitment Letter
6d55ace5-6d7b-4182-91a4-952b376515de,Complete,Commitment Letter;Initial Parent Priority: 8,911,Commitment Letter
6d76040c-db82-41e6-b21e-a0770b753aa6,Complete,Commitment Letter;Initial Parent Priority: 7,1405,Commitment Letter
6da958bd-8e99-4773-a02b-1f79f471e15f,Exception,Commitment Letter;Initial Parent Priority: 8,491,Commitment Letter
6da96c57-8659-484f-ba53-b89ae18a3113,Exception,Commitment Letter;Initial Parent Priority: 8,423,Commitment Letter
6de4de8b-1a24-42c8-9337-2001446f21e7,Exception,Commitment Letter;Initial Parent Priority: 7,712,Commitment Letter
6e11e10a-610e-43c4-a9da-511607210e65,Complete,Commitment Letter;Initial Parent Priority: 7,840,Commitment Letter
6e196c56-aa64-4d29-82ee-7594b1f79ebf,Exception,Commitment Letter;Initial Parent Priority: 7,585,Commitment Letter
6e3e8dd3-1146-4e28-8e8f-eca35e561612,Exception,Commitment Letter;Initial Parent Priority: 8;Loan locked by user,122,Commitment Letter
6e4a9fd1-a4c3-4f15-987a-111f7e093c34,Complete,Commitment Letter;Initial Parent Priority: 7,893,Commitment Letter
6e4c2712-8a85-4d2b-b242-08fec474d2fa,Complete,Commitment Letter;Initial Parent Priority: 7,938,Commitment Letter
6e60a6e7-459b-4318-892e-e763f494620a,Exception,Commitment Letter;Initial Parent Priority: 7,458,Commitment Letter
6e7e3ffd-73e4-49e9-8185-da0a942ec3e6,Complete,Commitment Letter;Initial Parent Priority: 7,945,Commitment Letter
6e80a698-3224-48ee-a3e5-107b20d30a8c,Complete,Commitment Letter;Initial Parent Priority: 7,1042,Commitment Letter
6e824fad-6016-4b68-bfac-588bdf6660a9,Complete,Commitment Letter;Initial Parent Priority: 7,1109,Commitment Letter
6e89f3c2-eca3-458f-ba4d-33b2bffd5d1e,Complete,Commitment Letter;Initial Parent Priority: 8,966,Commitment Letter
6e916405-a789-4f27-a614-d4913f29a2d5,Exception,Commitment Letter;Initial Parent Priority: 8,481,Commitment Letter
6e9a8a86-c984-4e30-80f4-26625a626b94,Exception,Commitment Letter;Exception: Encompass - Loan - Basic ACtions :: Close Current Loan = Loan tab did not close;Initial Parent Priority: 7;System Exception,2330,Commitment Letter
6eb2ea64-0383-4b3c-a691-ee24c4a39662,Exception,Commitment Letter;Initial Parent Priority: 7,455,Commitment Letter
6ed0b0dc-7100-46a3-9a84-1ab6e9d04d5e,Complete,Commitment Letter;Initial Parent Priority: 7,969,Commitment Letter
6edd0105-2a64-4fb7-842d-406a9d0b5e9c,Complete,Commitment Letter;Initial Parent Priority: 7,803,Commitment Letter
6ef140a2-c543-4b8c-9562-17a0b213953b,Exception,Commitment Letter;Initial Parent Priority: 7,361,Commitment Letter
6ef1fd32-e332-44ce-80ee-de6a1e0d36ea,Complete,Commitment Letter;Initial Parent Priority: 7,1159,Commitment Letter
6f06a1cb-3c83-4d5e-a303-f8800fce88e2,Exception,Commitment Letter;Initial Parent Priority: 7,456,Commitment Letter
6f1f7a94-bde6-4af1-974f-66cce1fcf329,Complete,Commitment Letter;Initial Parent Priority: 7,941,Commitment Letter
6f66b435-6821-4220-b6ca-9413cc017f5f,Complete,Commitment Letter;Initial Parent Priority: 7,899,Commitment Letter
6f6912da-8070-4b43-ad16-492597491773,Exception,Commitment Letter;Initial Parent Priority: 7,439,Commitment Letter
6f7acf3f-9a26-4813-8883-834787c27f8a,Exception,Commitment Letter;Initial Parent Priority: 7,498,Commitment Letter
6f8016b9-b147-4a5e-86db-84eac6a6680c,Exception,Commitment Letter;Initial Parent Priority: 7,499,Commitment Letter
6f80dd56-9304-4d80-ab1e-569be46e3a44,Complete,Commitment Letter;Initial Parent Priority: 7,969,Commitment Letter
6faf5dab-72b5-4980-87e0-274e7e515a4d,Exception,Commitment Letter;Initial Parent Priority: 7,631,Commitment Letter
6fcdda52-0ee9-4b9d-901f-ef5b54f6de88,Exception,Commitment Letter;Initial Parent Priority: 7,567,Commitment Letter
6fdfedf5-8eea-452b-af6b-4400b0b68cbb,Complete,Commitment Letter;Initial Parent Priority: 7,1190,Commitment Letter
6fe2a6c2-5fc0-490c-831a-b6af53292dbe,Complete,Commitment Letter;Initial Parent Priority: 7,880,Commitment Letter
6ff52afc-58f2-4a33-b2e6-cf1fd5499c18,Exception,Commitment Letter;Initial Parent Priority: 7,509,Commitment Letter
70006898-fbcc-43ce-96ef-28c20503aeb6,Exception,Commitment Letter;Initial Parent Priority: 6,853,Commitment Letter
70109df7-c722-4bb3-aa12-30d39d0014cc,Exception,Commitment Letter;Initial Parent Priority: 7,489,Commitment Letter
7019dab4-feef-4883-b716-fa61794466c6,Exception,Commitment Letter;Initial Parent Priority: 7,520,Commitment Letter
701ebf86-36a4-49c8-a69f-253b35af5af3,Complete,Commitment Letter;Initial Parent Priority: 7,1148,Commitment Letter
702fbd92-ef84-4ef4-b631-d58a2e2835fc,Exception,Commitment Letter;Initial Parent Priority: 7,462,Commitment Letter
703fca91-9c14-4032-85f7-a411ba7f4c20,Exception,Commitment Letter;Initial Parent Priority: 8,624,Commitment Letter
70548baf-20a2-4a90-a5c6-7b57d863691a,Complete,Commitment Letter;Initial Parent Priority: 7,1037,Commitment Letter
70987f22-cf0e-486d-ab9c-36fbd7574c63,Exception,Commitment Letter;Initial Parent Priority: 8,460,Commitment Letter
70b8d08a-5908-4640-879e-26ae0c74e728,Complete,Commitment Letter;Initial Parent Priority: 8,998,Commitment Letter
70ed2e7b-2ee0-4144-96fd-41c44a4bf2c6,Complete,Commitment Letter;Initial Parent Priority: 8,1066,Commitment Letter
711f8738-fc9f-4217-b7d4-284611115451,Exception,Commitment Letter;Initial Parent Priority: 8,441,Commitment Letter
71222a02-7318-4cfa-8bba-8e6a4c597f04,Exception,Commitment Letter;Initial Parent Priority: 7,452,Commitment Letter
71273ca6-380a-4e9b-8ccd-0b1002dd6c9b,Exception,Commitment Letter;Initial Parent Priority: 7,446,Commitment Letter
714940e1-894a-4bf8-9fa2-616278006b81,Exception,Commitment Letter;Initial Parent Priority: 7,550,Commitment Letter
715e62ec-4fda-4331-8137-e63f41f6cb75,Exception,Commitment Letter;Initial Parent Priority: 7,496,Commitment Letter
71709ccc-a70e-4d4d-89f1-a2479402b40f,Complete,Commitment Letter;Initial Parent Priority: 7,1117,Commitment Letter
7181f8a4-5e51-4a84-bc2c-57702afb5815,Exception,Commitment Letter;Initial Parent Priority: 7,537,Commitment Letter
7195a4dd-cd0b-4d10-8a41-b423b9f08b91,Complete,Commitment Letter;Initial Parent Priority: 8,1129,Commitment Letter
719fb20a-197e-4af4-aff9-c3f226a6cc38,Pending,Commitment Letter;Exception: Encompass - Loan - Basic Actions :: Save Current Loan = Save Complete Dialog did not appear;Initial Parent Priority: 6;System Exception,1176,Commitment Letter
71a924fe-e589-475c-9d31-83724e3abd3b,Exception,Commitment Letter;Initial Parent Priority: 6,469,Commitment Letter
71caaf00-9342-46c4-b330-1d062d3ef026,Complete,Commitment Letter;Initial Parent Priority: 7,1388,Commitment Letter
71dedec4-08fd-4393-aa3f-c9dfec060682,Complete,Commitment Letter;Initial Parent Priority: 7,805,Commitment Letter
71f66fb8-e7f9-4579-bdbb-13d21ac86367,Complete,Commitment Letter;Initial Parent Priority: 7,863,Commitment Letter
7211bb1a-08ca-4671-8d79-a02ac21ca8f8,Exception,Commitment Letter;Initial Parent Priority: 7,587,Commitment Letter
722689ac-a1dc-464a-abc8-4571287e0f69,Complete,Commitment Letter;Initial Parent Priority: 7,959,Commitment Letter
723f3db1-1b3f-47f0-a615-812cfd59d430,Complete,Commitment Letter;Initial Parent Priority: 7,891,Commitment Letter
7258b41b-0621-4077-aee6-07b94862b9cd,Exception,Commitment Letter;Initial Parent Priority: 8,475,Commitment Letter
7272d6e6-8573-4f03-b771-5c17bb039899,Exception,Commitment Letter;Initial Parent Priority: 7,537,Commitment Letter
72788a40-6f80-40d1-851f-c55c5ef9faad,Exception,Commitment Letter;Initial Parent Priority: 7,447,Commitment Letter
72b657a9-5ac6-433f-95db-853bd163f80d,Exception,Commitment Letter;Initial Parent Priority: 7,411,Commitment Letter
731091fa-7861-4b4b-be97-30b46a9d6a98,Exception,Commitment Letter;Initial Parent Priority: 8,456,Commitment Letter
7334a4ab-db28-4e29-b80a-56589b78ef99,Complete,Commitment Letter;Initial Parent Priority: 7,869,Commitment Letter
733b9580-bc83-49ca-ab6a-c6e8b5544b00,Complete,Commitment Letter;Initial Parent Priority: 7,1129,Commitment Letter
73990033-5117-44b8-9801-9077a5fe1945,Complete,Commitment Letter;Initial Parent Priority: 7,966,Commitment Letter
73994a63-3771-4892-8f59-d72b44427ebe,Exception,Commitment Letter;Initial Parent Priority: 7,650,Commitment Letter
73a9ccf2-70d0-48c3-b24a-3f47dee66fd7,Exception,Commitment Letter;Initial Parent Priority: 8,415,Commitment Letter
73baac0e-9f8a-44e1-88b8-6e5ee722c56e,Exception,Commitment Letter;Initial Parent Priority: 8,402,Commitment Letter
73d8a057-7087-45a1-8e41-0c4d32d9695e,Complete,Commitment Letter;Initial Parent Priority: 7,1112,Commitment Letter
73dbed2c-c848-44f6-bb01-7339960aabeb,Exception,Commitment Letter;Initial Parent Priority: 7,540,Commitment Letter
73e6fb27-04f1-42f8-bf9d-920049876d47,Complete,Commitment Letter;Initial Parent Priority: 7,2196,Commitment Letter
7412876f-6133-4a42-ad22-d2b71d15e8d2,Complete,Commitment Letter;Initial Parent Priority: 7,858,Commitment Letter
741550d6-f978-4383-afb5-2eba0deebfda,Complete,Commitment Letter;Initial Parent Priority: 8,1062,Commitment Letter
74642cfc-f5d5-47d2-8f41-5e75276f1a7b,Complete,Commitment Letter;Initial Parent Priority: 7,938,Commitment Letter
748acf24-c215-4f5a-8182-edd85f6fa22c,Complete,Commitment Letter;Initial Parent Priority: 7,944,Commitment Letter
74b5c61b-3774-4e38-ad82-22caa3a71a59,Exception,Commitment Letter;Initial Parent Priority: 8,525,Commitment Letter
74cd4f9d-7cab-480f-8d81-d10802e30dc0,Exception,Commitment Letter;Initial Parent Priority: 7,480,Commitment Letter
74db1736-27d4-4852-be2d-5a185b9919b8,Complete,Commitment Letter;Initial Parent Priority: 7,974,Commitment Letter
74ec8537-b240-428c-aa30-dbaf744ec946,Exception,Commitment Letter;Initial Parent Priority: 7,535,Commitment Letter
74fcd307-b3c7-45c1-959f-c0aba15a0808,Exception,Commitment Letter;Initial Parent Priority: 8,400,Commitment Letter
74ff6dcd-c493-4cc9-869a-4124e85be28d,Exception,Commitment Letter;Initial Parent Priority: 7,440,Commitment Letter
7516285f-5550-460f-a543-83dd4b988b50,Exception,Commitment Letter;Initial Parent Priority: 7,535,Commitment Letter
751d80a3-d355-47ca-80e5-2eb24002d5a0,Complete,Commitment Letter;Initial Parent Priority: 7,968,Commitment Letter
754b0f41-700f-4687-9fd5-522b02823882,Complete,Commitment Letter;Initial Parent Priority: 7,1096,Commitment Letter
755c9e1c-7951-4e02-a636-c77a92dd8a62,Complete,Commitment Letter;Initial Parent Priority: 8,1172,Commitment Letter
7567a23c-38e5-4ecc-959e-3092d118b33c,Complete,Commitment Letter;Initial Parent Priority: 7,930,Commitment Letter
756b6825-847e-48fb-8819-ccb2afbf4725,Exception,Commitment Letter;Initial Parent Priority: 7,428,Commitment Letter
7573ee97-482a-4816-8913-03a8d95e5e83,Complete,Commitment Letter;Initial Parent Priority: 8,1038,Commitment Letter
75752585-17c3-468a-ad4c-ecf0672d442e,Exception,Commitment Letter;Initial Parent Priority: 7,563,Commitment Letter
757645f8-f771-4ff7-bec2-a4510b9d3cd6,Complete,Commitment Letter;Initial Parent Priority: 8,1076,Commitment Letter
75a18169-36eb-43e0-9582-a2d76eb2a0e2,Exception,Commitment Letter;Initial Parent Priority: 7,361,Commitment Letter
75b99bf6-020d-4288-8149-cca182f446d3,Complete,Commitment Letter;Initial Parent Priority: 7,1051,Commitment Letter
75c5d91a-3563-422b-bbd2-465596861845,Exception,Commitment Letter;Initial Parent Priority: 7,521,Commitment Letter
75ca4ee8-d004-4a62-b188-ce85f877b4c9,Pending,Commitment Letter;Exception: Failed to perform step 2 in Navigate Stage 'Save' on page 'Close Current Loan' - Unable to match any windows with the query terms;Initial Parent Priority: 7;System Exception,81,Commitment Letter
75da0298-3613-4dd7-8f07-139bd4803f9b,Complete,Commitment Letter;Initial Parent Priority: 7,1012,Commitment Letter
75ed4a74-0e71-4bca-acf4-445a3eeaa78c,Complete,Commitment Letter;Initial Parent Priority: 6,847,Commitment Letter
7608c267-971d-4fec-bc82-48987eee3ada,Exception,Commitment Letter;Initial Parent Priority: 7,538,Commitment Letter
76228f49-72d6-4945-8aaa-58afed135533,Complete,Commitment Letter;Initial Parent Priority: 8,881,Commitment Letter
