Id,Status,Tags,Worktime,Process
7ce26ff8-b439-4c51-bd53-57ff4defe8fa,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1191,Closing Docs
7cf93a59-90de-4607-b9e1-e64050b77c27,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,26,Closing Docs
7d1298ac-afe1-4282-a27c-253e92eceeaa,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,621,Closing Docs
7d16c933-8142-4e2b-b260-dbc4c9684ddc,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1169,Closing Docs
7d8e4f9e-5b03-4060-994c-c3a2815aab52,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,21,Closing Docs
7dbed7ca-ab60-4de9-9b59-cf1af4a7560b,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,367,Closing Docs
7dbfcc1b-8c15-4fda-bac3-60ff7f3fdd0f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1416,Closing Docs
7df25dca-1119-4295-97cd-a6f0f2260040,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1114,Closing Docs
7df9d8d0-04b4-45af-a67b-002e7d7b5d0b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1199,Closing Docs
7e6689e8-a923-478f-a0b8-928829ae56b3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,583,Closing Docs
7e948fb4-0186-4b01-870c-425b22585370,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1066,Closing Docs
7e994250-ac15-4ef6-80be-80056226eb07,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1310,Closing Docs
7ea7e97a-3059-4832-900f-5e718fc380df,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,407,Closing Docs
7eb869a8-cbb8-4574-869f-c728612f0f85,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,25,Closing Docs
7ec2bfd7-3fdb-4a0e-aa61-b1094d8f3e97,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,998,Closing Docs
7ec7f887-3a14-415b-afb8-db049909b172,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1078,Closing Docs
7ee33bc1-5a37-458a-947e-474411b9baeb,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1206,Closing Docs
7ee4d504-a5af-4b9b-92d3-f2a98ebf3005,Pending,Closing Docs;Initial Parent Priority: 4,0,Closing Docs
7f333435-249d-49ee-9670-cbf59d172f0a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1898,Closing Docs
7f4a6480-855b-4431-80bc-ababec6ceb74,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1067,Closing Docs
7f65a849-6af2-4183-a012-435e04d43f36,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1101,Closing Docs
7f6a6b22-2ae4-4af5-8188-d01a8fb55286,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1070,Closing Docs
7f8bd1a3-ca15-47f4-8130-dc335caa0683,Exception,"Closing Docs;Disconnections: 1;Exception: Encomopass - Loan - Forms :: Select Form by Name = RegZ - CD Form not found, still on FormFilter: Loan Type = FHA  and  Lien Pos is any of FirstLien:First Lien:First  and  Amortization is any of Fixed:Fixed Rate;Initial Parent Priority: 4;Restarts: 0;System Exception",997,Closing Docs
7fbb551f-354d-44b0-bdc6-becc5e6fab39,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1176,Closing Docs
7fd182e2-7879-464c-aa2d-9b7cbe595388,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1154,Closing Docs
7fdf6b14-f6fa-4b95-a925-364cabcee95b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1193,Closing Docs
8026e3b0-5c9e-4140-9e02-8df19151f0de,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,644,Closing Docs
802b9075-dd40-4bdc-a6a8-b51776aa7953,Exception,Closing Docs;Disconnections: 1;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;Restarts: 0;System Exception,1788,Closing Docs
802be799-9bef-4bce-86ae-1d19f7594e2d,Exception,Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,846,Closing Docs
8032820c-702a-462e-beea-01c5f0c617b8,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1388,Closing Docs
80574c8d-f4ce-40ee-8865-5817d896c08b,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1160,Closing Docs
806cc506-920a-41df-b21c-1d1f89995dc1,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1050,Closing Docs
80836827-b260-4769-8a5d-541873898e4e,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,1289,Closing Docs
8087989a-4ab2-4886-8919-dff51b0d1f6b,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Redraw;Restarts: 0,1476,Closing Docs
808e569e-7833-45cf-a8ff-731b006e4a30,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,2525,Closing Docs
80c12fc7-6273-40cd-b68b-40e68cebc0db,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1085,Closing Docs
80d4f43d-00da-4d9b-a32d-0f1bcd7c1b37,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1010,Closing Docs
80e4eb3a-06af-4821-a3ad-b30c98bf4ec8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1264,Closing Docs
80f172eb-0712-4626-9736-7f1c2f3877c8,Exception,Balancing Docs;Closing Docs;Initial Parent Priority: 4,779,Closing Docs
80f478bb-4fe8-4471-89e0-cbf78514370b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1142,Closing Docs
812a76c3-dc1c-479d-8ed6-d7bb3bc2b8c1,Exception,Closing Docs;Exception: Encompass - Top Navigation :: Navigate - Pipeline = Pipeline Window did not load;Initial Parent Priority: 4;System Exception,102,Closing Docs
8177e61e-0179-4516-8670-cb313d22aaa4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,694,Closing Docs
818a34cd-53ed-4f41-9c78-739ea0b5f347,Exception,Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1531,Closing Docs
81cdf529-e3b4-4c79-b777-f9435373d036,Exception,Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1614,Closing Docs
823aa921-b163-42c1-a70a-3b53c6e87b6f,Exception,"Closing Docs;Disconnections: 1;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 3;Restarts: 0;System Exception",180,Closing Docs
82648603-11c3-4074-827e-1ec56f2bf156,Business Exception,"Business Exception;Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [[Encompass - Send - Consumer Connect] :: [Send - Click Send] = [Documents were not sent, You must address the following issues before you can send the package:

(1) Message may not contain the Doc Signing Authorization Code used for signing.]];Initial Parent Priority: 1",1033,Closing Docs
8277fdd0-e44e-4190-821f-21aed03616e0,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1925,Closing Docs
82a3c247-f5b8-4b33-8ef9-f5c894586277,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,693,Closing Docs
83001f95-b32f-49e2-9cd4-d6cc9239f374,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1166,Closing Docs
83527e84-86bf-4e11-9a0a-1a8714e972af,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1090,Closing Docs
835a67d9-7163-4bb2-b0ce-0d1ebfd1caa6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,611,Closing Docs
83939eb4-8e32-4e38-b8f6-9ce66a359fe5,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1918,Closing Docs
83baf634-be12-48db-bde9-7b3011bc9432,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1049,Closing Docs
83d5b332-cb51-497f-bec7-abebac084c53,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1096,Closing Docs
840d7741-259d-49bd-aeae-93e86411663e,Exception,"Closing Docs;Disconnections: 1;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 4;Restarts: 0;System Exception",186,Closing Docs
842be2e1-def1-4dd3-a23f-3c39e4d4418b,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1138,Closing Docs
84375390-40c3-4c2a-ae9a-1e00f772f40b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1078,Closing Docs
84615d91-a2a5-4c5a-9153-ad38bba607c3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,602,Closing Docs
84688d39-c44f-4ef4-b964-3ba6a3c69b60,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1053,Closing Docs
8482d9ce-3004-468e-b03d-c84ac2a7fdea,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1021,Closing Docs
849a27ee-7959-43bd-bc65-75b2afd3a63c,Exception,Closing Docs;Complete - All Docs;Exception: Azure Computer Vision Authentication Failed;Initial Parent Priority: 4;Redraw;System Exception,806,Closing Docs
84afd81f-ab79-4411-9dae-47c1d4880819,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1144,Closing Docs
84bcc076-0786-432f-bfae-d3911b1c9bc2,Exception,Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,732,Closing Docs
84ce9ae3-85e5-4bf0-a326-7422e156571c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1121,Closing Docs
84d6a3af-234f-4998-a51d-e1c4c18c66e1,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,674,Closing Docs
84f495a1-fc0b-4bf1-8d8d-64b7ddd39ace,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1102,Closing Docs
851a55d5-ae3f-40fb-94c7-ce0db9ec8045,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,359,Closing Docs
8526aeee-445c-4d52-b043-eb62f0fc3139,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 3;System Exception,897,Closing Docs
852baf04-1624-4bcf-a268-27c43486c907,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,637,Closing Docs
852c909c-d563-4788-8461-4b4b3938589a,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,963,Closing Docs
85aca0a4-6676-4399-8333-a876f37d10f5,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1374,Closing Docs
85d8c8b5-2d29-40fd-843d-e052b2132ef5,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1205,Closing Docs
85ec194b-7900-4126-93ff-f2af7fbc6817,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1257,Closing Docs
85feb109-9807-4150-805c-295516a62498,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 3,1869,Closing Docs
8603ac58-93a9-4941-bbcf-12ec844ff5cd,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,386,Closing Docs
860e95f2-a19f-404b-bbb2-17ebecfa5b22,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1015,Closing Docs
862c57a1-dbb9-43c1-a326-0c78ac83595b,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,23,Closing Docs
863cf031-2638-4bd2-b2b3-f3db35bdd167,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,999,Closing Docs
863f8be1-995c-45d0-9cec-da41a962854b,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1351,Closing Docs
866f05ad-9451-47ed-a4d9-01b30326c05e,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,2450,Closing Docs
868ab023-e2b2-4fb4-8e73-9c6600878041,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1177,Closing Docs
86d378b4-522a-4ce8-874e-7bd6ccaa84e2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1215,Closing Docs
870af4bb-7686-4342-bbdd-1ac40a4e7825,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1091,Closing Docs
870dcdcb-2b17-42ab-90eb-294f2b5de4d8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1226,Closing Docs
870f4f1a-12a6-44c1-bcf0-4bbb985e9e9f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,990,Closing Docs
8777fef8-4734-4ec9-ad91-26c4a9439fba,Exception,Closing Docs;Complete - All Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;Redraw;System Exception,1049,Closing Docs
877a40d8-0e98-415f-830c-b04f5cb2fdc0,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,2016,Closing Docs
8785aea2-52b3-44f7-8485-34d37527b5d5,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1046,Closing Docs
883233d6-970e-48c3-8f40-d46190a0a102,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1140,Closing Docs
8838dec5-4ad2-4929-a549-983631788444,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1250,Closing Docs
88431ae0-9588-4b4e-b8a2-c6568e69886e,Exception,Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1498,Closing Docs
8844389a-5f46-4d9e-a91f-804e3d9afb31,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,1113,Closing Docs
8853e4d8-5862-45f4-9c31-c72d49d825c7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2024,Closing Docs
886d9dc2-53f9-4348-bc57-ff0043077085,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1089,Closing Docs
88a21d4e-a249-46cc-929b-0f2efbb00353,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1160,Closing Docs
88b3e7ed-99a4-4210-bf60-20c00bcb623c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1054,Closing Docs
88b73e22-7149-4d48-97f4-0f70d7154011,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2117,Closing Docs
88ecd3d1-02e8-4662-87cd-e3ac3fedec1d,Exception,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1985,Closing Docs
890c0708-bdbe-4a17-ad9e-fb013355d9ba,Exception,Balancing Docs;Closing Docs;Initial Parent Priority: 4,745,Closing Docs
89193374-0aa4-4ee3-8489-955ebdd0f055,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1026,Closing Docs
891b202b-e683-4859-b3a9-81bfb535c57e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1904,Closing Docs
89360ab5-e9dd-4899-b617-f82ab2ecad97,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1140,Closing Docs
8949efa4-3e70-49b4-8673-10b01cc3b548,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1236,Closing Docs
894ad8ed-d69d-42c1-a6d1-3159c4db6451,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1150,Closing Docs
894af521-6664-4288-9ea4-66feb8344c3e,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1208,Closing Docs
8970f795-adcf-4e66-883f-309210c8cd94,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1104,Closing Docs
89786dff-0dbf-4d3a-a372-c640f7c766aa,Exception,Closing Docs;Complete - All Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,1349,Closing Docs
89af3c86-5691-4d50-9c20-33e5238796f1,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1805,Closing Docs
89af51f6-8912-4937-bd4a-bc5b5324decb,Exception,Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,892,Closing Docs
89dcda04-a94d-411a-a3b6-70ca14cbf6e8,Exception,Closing Docs;Initial Parent Priority: 4,258,Closing Docs
89efb258-4075-470d-918a-ce1b7ed47c06,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1127,Closing Docs
8a08b8c0-ec3c-4f8c-9f10-6a51c3435016,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,22,Closing Docs
8a16463c-59be-4732-8885-2de45cb1eabc,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1323,Closing Docs
8a4bedf1-2701-4b3f-8c74-3389099e7229,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1143,Closing Docs
8a7e70e4-8d74-4ad5-934e-a5d01e3ab4d8,Exception,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1281,Closing Docs
8a824674-7296-42ae-a25c-21cf6c65a8db,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1129,Closing Docs
8a893ff7-5452-433d-9f91-d19158168f69,Locked,Closing Docs;Initial Parent Priority: 4,0,Closing Docs
