Id,Status,Tags,Worktime,Process
ecbed8f2-bb6c-4119-95cc-10a6e4fe97a8,Complete,Redisclosure: 4,709,ICD
ed1069d0-59d4-4f6c-8807-1e6fbf0aa9af,Complete,Redisclosure: 0,573,ICD
ed1d84c0-7087-41f9-b1d7-cad0c8b76516,Complete,Conventional;Redisclosure: 1;Run UCD,685,ICD
eda73fb6-ff64-4262-90c2-9e3984aebcc0,Complete,Redisclosure: 0,617,ICD
edb1221b-77eb-49a1-96ef-1e9003e68f6b,Complete,Redisclosure: 0;System Exception;Timout waiting for loan to close - Unable to update data via Encompass API - Cause: Loan Locked by User,1497,ICD
ee85cbd5-f816-4978-b82c-18a924ab9234,Complete,Conventional;Redisclosure: 0;Run UCD,693,ICD
ef713481-6d5e-4b7e-bfe0-1c1f65f533b1,Complete,Conventional;Redisclosure: 1;Run UCD,664,ICD
efd4a405-f1b8-486c-8506-70f5dc093e3b,Complete,Conventional;Redisclosure: 0;Run UCD,675,ICD
efd6c5bf-6283-4ffb-ae22-06b1296f7e10,Complete,Conventional;Redisclosure: 0;Run UCD,732,ICD
f03e5153-ccb8-4867-8730-359d95e4425e,Business Exception,"Business Exception;Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation;Conventional;Exception: Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation",9,ICD
f04c6af9-6c3b-4571-bf6c-27b3d8918011,Complete,Conventional;Redisclosure: 0;Run UCD,699,ICD
f054be3f-923d-4a4a-a7ca-78766a8b190a,Complete,Redisclosure: 2,619,ICD
f0c3983b-0f26-463e-a3e4-769fe47ec06d,Complete,Conventional;Redisclosure: 2;Run UCD,707,ICD
f0ce83ff-f044-4f8f-aebf-b1e1191cc1c3,Complete,Conventional;Redisclosure: 0;Run UCD,699,ICD
f108fb63-f7a5-4f80-806f-a70950c99375,Complete,Redisclosure: 0,613,ICD
f18d7cbc-c865-4f39-9733-6c2811f123d6,Complete,Redisclosure: 0,625,ICD
f19a44d2-a7f3-4c95-a666-74db87b89dde,Complete,Redisclosure: 1,159,ICD
f1c6faaa-18db-46eb-b443-b54fc0135060,Complete,Redisclosure: 0,635,ICD
f1ea7cc8-3905-4a57-8d82-7e0e0a59459f,Complete,Redisclosure: 0,691,ICD
f248ab9e-79b7-4a78-9ddd-7318f6946463,Complete,Redisclosure: 1,574,ICD
f2664dca-652d-4147-8e3f-f61f18586e3d,Complete,Conventional;Redisclosure: 0;Run UCD,659,ICD
f36bcf44-f63a-4d3c-8be3-4f350bf49ca7,Complete,Redisclosure: 0,589,ICD
f37d7463-5fa6-4302-80db-81f5513c883f,Complete,Redisclosure: 0,578,ICD
f5312a26-e942-4095-bfed-94fbebbb4ef2,Business Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];System Exception,1108,ICD
f5a10595-938b-49cb-8d78-0ed6aa44d97c,Complete,Redisclosure: 2,646,ICD
f652971e-85f2-4911-b061-629eec60e054,Complete,Redisclosure: 0,722,ICD
f6ac7674-e031-48e9-b733-caf749af1c8e,Complete,Conventional;Redisclosure: 0;Run UCD,678,ICD
f6cf6751-f7a1-4172-bcbe-aba5fc564c5c,Complete,Conventional;Redisclosure: 1;Run UCD,714,ICD
f6dd63f4-00a5-4b87-a58d-95157daa4403,Complete,Conventional;Redisclosure: 0;Run UCD,698,ICD
f76fa8de-06f2-4796-bc18-c2e95d2b8a00,Complete,Redisclosure: 0,605,ICD
f7aaab2d-25a5-454c-9bed-1b04407af55d,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Redisclosure: 1;Run UCD;System Exception,1517,ICD
f7b3613f-03ee-4680-a155-5dd45ee8af5e,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled],452,ICD
f814572d-4708-498f-bfe5-5a2c2b5bc220,Complete,Redisclosure: 0,602,ICD
f877b690-4c42-4d4d-b453-dc2502a86fa3,Complete,Conventional;Redisclosure: 0;Run UCD,671,ICD
f87a0b53-0288-49ba-8295-02b449c8b04c,Complete,Conventional;Redisclosure: 2;Run UCD,283,ICD
f8ad9dfb-a362-421a-a346-cfcec51686e7,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Redisclosure: 1;Run UCD;System Exception,1060,ICD
f8c81500-48c3-4efc-b843-0c221ad963bb,Complete,Conventional;Redisclosure: 0;Run UCD,1265,ICD
f8e0fdbb-14c8-4c1a-a5b0-47e78f5a34b6,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,974,ICD
f91580a4-06f8-4e69-bbb6-1b061d02c73d,Complete,Redisclosure: 0,543,ICD
f9ff628c-85f9-4a3f-928c-abf9bdf479c0,Complete,Redisclosure: 1,563,ICD
faecdbf7-e8a6-4b4b-aecf-b24f7fcc91ff,Complete,Conventional;Redisclosure: 1;Run UCD,745,ICD
faf10827-3ef0-4f5d-aaab-d56aee81a9b1,Complete,"[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;Run UCD;System Exception",1818,ICD
fbb97aed-cec2-47a8-a005-1612170e2a70,Complete,Conventional;Redisclosure: 0;Run UCD,646,ICD
fc1f4fb7-e4a5-402c-aad7-df7bc2fd0c58,Complete,Redisclosure: 2,736,ICD
fc493fcd-368c-453a-9178-2dbd62090589,Complete,Redisclosure: 0,578,ICD
fc65b7db-1b7d-4f1c-a0bf-31d6622ea53f,Complete,Redisclosure: 2,659,ICD
fd8f0a61-8a30-4543-8175-e7fa91895488,Complete,Conventional;Redisclosure: 0;Run UCD,680,ICD
fdc6d13b-3a70-4134-aaea-d2e523f5c923,Complete,Conventional;Redisclosure: 3;Run UCD,686,ICD
fe31b8a3-4b11-4ed9-aac3-4c733812c202,Complete,Redisclosure: 0,1028,ICD
fe472c07-c9d8-434b-b3f9-9a35cf38bf17,Complete,Redisclosure: 0,619,ICD
fe4860be-e8b4-40a3-905a-4079c7bbb700,Complete,Conventional;Redisclosure: 0;Run UCD,638,ICD
fede3e89-9fd0-4281-b5ea-dd54b97d4b50,Complete,Conventional;Redisclosure: 0;Run UCD,699,ICD
ff2bc6f7-f10f-4909-9712-a8785bf1581a,Complete,Conventional;Redisclosure: 0;Run UCD,713,ICD
ff5eb9ee-113a-40be-b2a0-f0e0abafc3e0,Complete,Conventional;Redisclosure: 1;Run UCD,273,ICD
fffa75c1-0797-4760-b2e6-3457a5d6610f,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
00185e96-73da-42d9-96ad-cd3d19634746,Complete,UCD/LCLA,410,UCD
0093cc76-b487-4651-9c0b-12bde5b51419,Complete,UCD/LCLA,411,UCD
00d62850-2089-4bb0-83fe-dfd3584b0c04,Complete,UCD/LCLA,398,UCD
0131973d-d27f-4836-ace1-bdc763ea030f,Complete,UCD/LCLA,415,UCD
01fe7c6a-0d3f-4f5c-8e05-9d46366b41cd,Complete,Timout waiting for close confirmation;UCD/LCLA,962,UCD
02a13fce-5289-4dc3-8137-718852a343ca,Complete,Timout waiting for close confirmation;UCD/LCLA,1132,UCD
0376ac7f-db32-4c72-aebe-06f063535436,Complete,UCD/LCLA,418,UCD
03977c42-ca36-4983-aea9-77461b7b15bc,Complete,Disconnections: 0;Restarts: 1;Timout waiting for close confirmation;UCD/LCLA,2281,UCD
039f0d95-cd32-44e0-9c8a-6b4bab4587a5,Complete,UCD/LCLA,408,UCD
03eda2df-bb02-4926-8518-eeac591d304b,Complete,UCD/LCLA,405,UCD
03fe8ea2-1230-4c97-9964-09984aafb50f,Complete,Timout waiting for close confirmation;UCD/LCLA,1755,UCD
04e74543-1c0d-4038-b86a-2e57bd6baf4a,Complete,UCD/LCLA,376,UCD
0569c95d-3f44-445f-a3ee-8155886064ff,Complete,UCD/LCLA,405,UCD
0625abbd-8b7d-4087-a240-53c2832aa925,Complete,UCD/LCLA,394,UCD
063c33d5-cd8d-47cc-8768-2329085d5a49,Complete,UCD/LCLA,427,UCD
06ad1170-9805-41de-905d-2ef181612bca,Complete,UCD/LCLA,388,UCD
06dda413-c0a3-4d78-9e21-b175147cfcff,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2983,UCD
07863b97-3b2d-4aa1-b86d-5e085233d09a,Complete,Timout waiting for close confirmation;UCD/LCLA,810,UCD
08f9461e-ac9a-4b7d-9bc6-7c031f79f233,Complete,Disconnections: 0;Restarts: 1;UCD/LCLA,817,UCD
09406171-4da9-4ed3-9c4b-6a011412c8d4,Complete,UCD/LCLA,406,UCD
095bb1ab-9966-43ea-9bef-6d8fdddb27c9,Complete,UCD/LCLA,405,UCD
09bc9d1c-4533-4b5c-9d2e-519fcc7a98ad,Complete,UCD/LCLA,447,UCD
0ab8a87f-7989-4d08-9990-74e75f693b9b,Complete,UCD/LCLA,504,UCD
0b115cc6-4217-4ad2-abc9-e1be4a03e703,Complete,UCD/LCLA,449,UCD
0b3bd794-8855-4368-ba9a-fef29bcd5684,Complete,Disconnections: 0;Restarts: 1;UCD/LCLA,870,UCD
0d077e50-69f1-4379-9933-0d24bb0fc554,Complete,UCD/LCLA,406,UCD
0d231132-43d1-43ac-8269-fe2fb2207896,Complete,UCD/LCLA,381,UCD
0d2d86e8-d431-487a-bbfe-d0a2bb88a728,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2983,UCD
0d6a4664-0a74-4cba-8da8-4063ee2fbb64,Complete,UCD/LCLA,466,UCD
0db58568-3690-4ec7-81fe-988cd2208f23,Complete,UCD/LCLA,424,UCD
0e2cc83f-9268-4e8c-98c9-9baad791ed40,Complete,UCD/LCLA,393,UCD
0ea580c1-18d2-40fa-8de6-4ab3f09e9fa9,Complete,UCD/LCLA,408,UCD
0eb712c5-5b70-4d0b-ba1e-87608ae16bea,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,585,UCD
0ed7b58d-b321-4638-8bf9-08498002563a,Complete,UCD/LCLA,395,UCD
0ee67d48-65d2-4f8f-9545-807b41e00d9c,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2960,UCD
0f5c93d8-3dcd-4b24-a56c-449c62d7bc05,Complete,UCD/LCLA,409,UCD
1000a134-6472-4c3f-92c1-516b10c7360a,Complete,Disconnections: 0;Restarts: 2;UCD/LCLA,1001,UCD
102c6c4e-2359-4a9f-a705-99c28efd0267,Complete,Disconnections: 0;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Restarts: 1;UCD/LCLA,1087,UCD
10a5cf51-aae5-4596-a528-966369db5cc2,Complete,UCD/LCLA,436,UCD
10b19cff-7ebb-41da-998f-d26d0f6cdd18,Complete,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,692,UCD
10cbacab-2348-4745-a612-7e202fa73d15,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2987,UCD
10d241c1-5d1d-4ca5-b29b-7bae312a6d53,Complete,UCD/LCLA,401,UCD
1141b94d-c679-47e2-874d-85e25a8fc441,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2967,UCD
11bac9ca-d1fb-4080-b24f-f20ffbf86901,Complete,UCD/LCLA,359,UCD
11fce5c4-1ed5-4b41-ad99-89438313b1bf,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Timout waiting for close confirmation;UCD/LCLA,1320,UCD
136aeed4-52af-4b42-a3cd-93e9ea4249ec,Complete,UCD/LCLA,393,UCD
13dcdeef-7280-49de-a550-c5ba187df6b5,Complete,UCD/LCLA,379,UCD
141eabd5-436c-4d5b-9ed9-d0b8637faaa6,Complete,Timout waiting for close confirmation;UCD/LCLA,1161,UCD
146ae7b5-0cad-45df-9869-62fcfdd21c28,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Disconnections: 0;Restarts: 1;UCD/LCLA,1231,UCD
14b7bd0f-3043-4e1d-86fb-bea52915968d,Exception,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Timout waiting for close confirmation;UCD/LCLA,1363,UCD
14dd6da0-c155-4e80-b7ea-499ab677bf36,Complete,UCD/LCLA,454,UCD
15dd48ed-26e8-44f9-9c69-b829a886ad0d,Complete,UCD/LCLA,391,UCD
16aef900-4401-4560-a968-989228264cec,Complete,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,832,UCD
1709ea0f-c7f1-4634-bf65-964517a4419e,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2965,UCD
175ff264-7cc1-46b1-96aa-11268883781a,Complete,UCD/LCLA,422,UCD
1769c31f-fa56-422b-94af-f7f3710adf35,Complete,Disconnections: 0;Restarts: 1;UCD/LCLA,853,UCD
17973cc2-a6c3-496a-b285-95d9fd6d6170,Complete,UCD/LCLA,541,UCD
17b09f8d-b8d3-4d8e-8827-827ffd9881a4,Complete,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,1496,UCD
18027ec8-4560-4bae-b16e-57b3bd7399be,Complete,UCD/LCLA,398,UCD
184308ff-2813-46ab-94bd-f070b7444330,Complete,UCD/LCLA,1165,UCD
18670bac-7591-4577-996c-14ae641fed1b,Complete,UCD/LCLA,416,UCD
18a4666d-414c-4eaf-96d2-45ec1d20a80d,Complete,UCD/LCLA,381,UCD
18c1df4f-8c2e-496c-b93d-0d3a24d5a823,Complete,UCD/LCLA,471,UCD
1950ba9d-7e84-4f78-aa2c-27b919fbb9c7,Complete,UCD/LCLA,395,UCD
195d8a16-ad06-4b1b-a2e0-2c7a4571e42c,Complete,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Timout waiting for close confirmation;UCD/LCLA,1331,UCD
198eefcb-91d3-4b70-a49a-13b0e08e9b6b,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Loan locked by user;UCD/LCLA,1120,UCD
1991d1a6-eaa9-4e48-b796-b13a61089a38,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,1470,UCD
19deace1-c8dc-4478-aa6e-6640b767fa09,Complete,UCD/LCLA,445,UCD
1a6520ea-df90-4a4d-8de2-6e25ba846885,Complete,Disconnections: 0;Restarts: 1;UCD/LCLA,925,UCD
1a671ca1-d7e1-4153-b40d-7f1a80b1186d,Complete,UCD/LCLA,352,UCD
1add13c7-0aa3-4fb5-b2be-279fa450fcad,Complete,UCD/LCLA,379,UCD
1b41013d-2d2c-4f7c-a866-db84cf3ddb25,Complete,UCD/LCLA,387,UCD
1c73e9b2-711b-4523-a550-e4037620a6ee,Complete,Timout waiting for close confirmation;UCD/LCLA,1637,UCD
1cb44b8a-5a1c-4b61-98bb-27e21fd614f4,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2995,UCD
1cc8f681-94a1-4a04-b7f2-790ee85e6a01,Complete,UCD/LCLA,417,UCD
1ce4c44d-826a-4725-9717-9b554b828845,Complete,Timout waiting for close confirmation;UCD/LCLA,1695,UCD
1d4e0266-87d6-4353-8e18-6fb636a388c5,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Timout waiting for close confirmation;UCD/LCLA,1710,UCD
1e17be5e-49be-4b51-9fbc-a9d00125ee4a,Complete,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,1834,UCD
1f31f209-ab87-4700-93f3-016162e4dc01,Complete,UCD/LCLA,409,UCD
1f7ff686-dbcc-4fc7-b3e0-e536fa42324d,Complete,UCD/LCLA,406,UCD
1fffb795-a87b-4f6f-b53e-1a29e75d9a81,Complete,UCD/LCLA,374,UCD
2045ddc4-fb7a-4d9f-bf45-cc5512688726,Complete,UCD/LCLA,393,UCD
207ff9a2-e6f2-4aba-83cf-7713a8d37e2b,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2974,UCD
20cafbff-9d0b-463f-8893-322958c13fdf,Complete,UCD/LCLA,411,UCD
21221a51-9694-4ddc-84fa-947166e05a1d,Complete,UCD/LCLA,442,UCD
214d8a1a-f9b4-404c-a5f7-d13f7ac1eb8a,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,825,UCD
21fbb626-365c-452d-afb0-8a92dd878c30,Complete,UCD/LCLA,396,UCD
225c3e5f-b5e6-4f21-979d-2ea1dd9de128,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,713,UCD
22db3e35-788e-4479-b114-b664e3531284,Complete,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,680,UCD
22e813ce-dfe6-41ff-b1cc-3c19bd8bd526,Complete,UCD/LCLA,384,UCD
23086000-e2ef-4fd5-bf05-b0a3c08d11f0,Complete,UCD/LCLA,531,UCD
2439ab8d-1c7d-4ab2-ae06-5dfcfeb6a924,Complete,UCD/LCLA,1149,UCD
2474f664-ce24-449d-8d7a-ed71771fec36,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2967,UCD
2481b20e-2c0c-4d9d-8c55-bfdc93f69b54,Complete,Disconnections: 0;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Restarts: 1;UCD/LCLA,1157,UCD
27590a1e-f424-4723-96a4-7db0d175367b,Complete,UCD/LCLA,397,UCD
2876b08d-3be4-4ed5-9957-34b7f5baa0eb,Complete,UCD/LCLA,424,UCD
289f361a-277d-4d5f-a54f-2ecd33bada86,Complete,UCD/LCLA,431,UCD
28a6aa70-19df-466a-a61d-6a34b2c1814a,Complete,UCD/LCLA,385,UCD
28bbefc4-1383-49d5-a551-6895dd948d8f,Complete,Disconnections: 0;Restarts: 1;UCD/LCLA,856,UCD
29ec2d3a-d843-4035-af96-81d8d3d73592,Complete,UCD/LCLA,433,UCD
2aab51ae-23a8-42f0-8f91-993c063e975f,Complete,UCD/LCLA,393,UCD
2ab9f318-dd67-4c35-8c24-f001dcad619b,Complete,UCD/LCLA,425,UCD
2b58b965-9dce-4d6f-90dd-ea802e9ad2e3,Complete,UCD/LCLA,358,UCD
2bd07649-3f03-43d3-9f55-5cb548531995,Complete,UCD/LCLA,417,UCD
2bde86f6-1fcc-4be5-8120-a6a989b6f2a5,Complete,Timout waiting for close confirmation;UCD/LCLA,1754,UCD
2e6ab187-9eb3-400c-b232-60d5ac703997,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,537,UCD
3144850c-b9b4-4651-b6f2-07495818d98e,Complete,UCD/LCLA,411,UCD
31c4bda4-e122-49da-97c0-224ac627cce9,Complete,UCD/LCLA,405,UCD
31f15c80-212d-471e-9db5-fb5898beb176,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2935,UCD
3212c383-eb9e-4e9e-82cc-3dd04451e7f4,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Automatically set exception on session end;UCD/LCLA,2636,UCD
322bd441-e208-485f-820c-894481fc8830,Complete,Disconnections: 0;Restarts: 2;UCD/LCLA,1069,UCD
3258740d-8f4a-4996-ad21-96e407023bd9,Complete,UCD/LCLA,413,UCD
3271ed08-5583-4031-b319-1b4b4c50ab94,Complete,UCD/LCLA,392,UCD
33540a91-4475-4ec8-bfbd-4997db8e7302,Exception,Exception: Automatically set exception at CleanUp;UCD/LCLA,2125,UCD
33c0a7e5-fb7d-4765-9c4d-a6f60bfb7aab,Complete,UCD/LCLA,454,UCD
34199a27-9682-4ed8-a369-7ba3deba6932,Complete,Disconnections: 0;Restarts: 1;Timout waiting for close confirmation;UCD/LCLA,1615,UCD
345e8fcb-9e2e-4eb5-b101-2f2b5ad91d30,Complete,UCD/LCLA,434,UCD
34a8ea18-e21b-40cf-945e-d220f6998d67,Complete,UCD/LCLA,381,UCD
36079952-6c91-4ae5-a635-000cd8e2c7c7,Complete,Timout waiting for close confirmation;UCD/LCLA,1145,UCD
369659d1-36ca-4db4-b60c-da6fb83ecae1,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,1456,UCD
36f743e6-80b1-474a-b310-c7cd828f37a1,Complete,UCD/LCLA,396,UCD
38763aff-79c1-4cc0-80d2-71090b230b17,Exception,Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;Exception: Encompass - Outer Window (Top Navigation) :: Navigate - Underwriting = Underwriting Popup did not load;UCD/LCLA,2969,UCD
387c7b12-5a81-4ce3-95b8-df389a466ba0,Complete,UCD/LCLA,349,UCD
